AWAY_GOOD_SHOT_season_sum,HOME_GOOD_SHOT_season_sum,AWAY_GOOD_SHOT_5_last_match_sum,HOME_GOOD_SHOT_5_last_match_sum,DIFF_GOOD_SHOT_season_sum,DIFF_GOOD_SHOT_5_last_match_sum
3.981730396820319,4.033051385524298,4.103935752902563,5.814145884771415,5.02566049435199,5.855105065934426
4.559153209673827,4.855256900598527,4.290015942372262,7.70921820942579,5.14805184546235,6.709601133526764
3.4273442993877468,2.526713180758078,6.188463719337022,2.7876779458014846,4.549684440685166,3.299607113232231
3.6156646437603808,4.771694294834044,3.238697864201831,6.5892021242042365,5.578014825536831,6.675252130001203
2.3832970439492653,5.0455066340235355,4.259181793525053,5.740738414737367,6.331104795037135,5.740778310606157
5.079133102828077,4.032303162977673,5.85735840091383,4.840716086626815,4.476585030074798,4.491678842856492
3.6842191902003076,2.308033186959638,3.4528078440953442,2.0377191153146903,4.311906998379666,4.292455635609673
1.3669743204467955,2.001869998473178,1.613244330100409,1.8140583025833297,5.317447839013191,5.1004069862414605
4.69192982770512,2.635330811430479,3.735500283035496,1.7996824587580713,3.9717004918626797,4.0320910878612874
5.430761258634066,4.850517717205111,8.80066078845495,4.730259240800079,4.709878229285523,2.964799226172564
5.927205738279767,8.089153970557946,4.527538284508736,5.268316595114891,6.08097411613909,5.370389155303078
5.8063846504137615,2.9285423201767093,6.629665336775018,4.011004800063018,3.561078834881474,3.6906697316440003
6.649181029130007,4.953920053531439,3.824566671405356,2.7478786503307004,4.152369512200716,4.461655989462672
4.96881861294888,6.472451014507211,2.122117773894158,2.51126615785911,5.7518162007791656,5.1945741919824755
2.41966887638296,2.46713309106776,2.168157824493929,1.3013679806391913,5.0237321073424,4.566605078072631
6.458075170681953,3.7738189951464025,8.573092604851569,5.144251941543525,3.657871912232225,3.285579668345978
3.407713346217674,3.8132195873150714,2.0911118642313102,4.150922970285977,5.2027531205486985,6.0299055530273336
2.608053884717834,8.18594169741667,2.9218878148403156,7.262552837287293,7.788943906349418,7.170332511223489
1.9127929091192652,3.3709186766540613,1.9127929091192652,3.3709186766540613,5.729062883767398,5.729062883767398
4.071380798619257,5.297551102488802,3.578830078327978,5.908976030968876,5.613085151934772,6.165072976320449
5.925298754471346,2.2773638145166473,4.350818970869993,2.0129516797402296,3.176032530022651,3.8310663544351184
5.03499826520151,4.252044468465266,5.244896442421428,1.7828769155322095,4.608523101631878,3.268990236555391
4.003294162558207,7.952572770650445,3.6075311691256515,7.643979882763379,6.974639304046119,7.018224356818864
9.085782926795707,3.7646841935565614,5.437898583693851,2.5456911106155937,2.339450633380428,3.5538962634608717
3.4579982894779193,7.426893783630833,1.9290757367529447,5.978476130130902,6.984447747076457,7.024700196688979
3.9985758359149712,7.10587193159572,1.7412134440102534,7.098684009683092,6.553648047840374,7.67873528283642
9.222937439148236,4.252044468465266,7.7303867188569555,5.748488948110969,2.5145535146585156,4.009051114627007
5.482784808675163,5.052530346818617,5.965187913170816,6.1767240802674515,4.784872769071727,5.105768083548318
8.379517151134118,4.027237030843855,7.992366243699221,3.7354895820514433,2.8238599398548683,2.871561669176111
4.425520216398647,6.098734606535935,2.2026333741032555,6.31577010881564,5.836607195068645,7.056568367356192
3.937687822750603,5.530920029255029,1.9070291512916648,3.1169273285115833,5.796616103252213,5.604949088609959
3.8628960845003153,2.001869998473178,4.145588523440467,2.1370270342956514,4.069486956986431,3.995719255427592
6.356096998440654,1.9127929091192652,5.806947261874734,1.608053884717834,2.7783479553393056,2.9005533114215503
5.444415499711415,2.9081003303653743,6.030014008877959,3.7971057354276474,3.7318424153269802,3.8835458632748443
5.441842939901116,6.829844698976018,3.3540732375594087,5.304739024401432,5.694000879537451,5.975332893421011
2.9285024243079194,2.352115656898145,3.196819019422812,3.5327394308753637,4.711806616295113,5.167960205726276
2.907029151291665,4.081929063310073,3.641993107217378,3.780967021190241,5.587449956009204,5.069486956986432
5.0670305038926315,1.6789012667608563,4.317077495827846,3.413915819539412,3.3059353814341126,4.548419161855784
2.9108353284580013,3.120160193232894,2.9108353284580013,3.120160193232894,5.104662432387446,5.104662432387446
3.600343247213022,4.388575071519925,2.921365099248133,2.8030535025203114,5.394115912153452,4.940844201636089
4.6257608764365425,3.6243367123515133,2.3976329919057333,3.1006046050091136,4.499287917957486,5.351485806551691
2.089562819610852,5.016845439094652,1.8140583025833297,5.894066770567383,6.4636413097419,7.040004233992026
5.32296873171232,2.1811095042341586,4.395762993432555,1.941976819640331,3.4290703862609186,3.773106913103888
4.386628191842715,3.0641821757225753,1.9179833545018403,1.613244330100409,4.33877699193993,4.847630487799284
2.854283998502657,3.2260535267967216,3.1532991609452785,3.3105027822290314,5.1858847641470325,5.078601810641876
3.2071421126067117,3.546940364599022,3.955044195717952,2.417755958219195,5.169899125996155,4.231355881250622
2.936213061812731,5.290403076444964,1.8744236001555161,6.929192513825768,6.177095007316116,7.527384456835126
3.204580253780467,2.972635491099269,3.7757765758076665,3.2443338309604552,4.884027618659401,4.734278627576394
4.394338829347527,7.518491065106982,3.3013679806391916,8.091546684623307,6.5620761178797276,7.395089351992057
3.4748943254254145,7.722636185483353,4.626294293012778,6.286596899278628,7.123870930028969,5.830151303132925
2.0076337563007787,5.786284944629692,3.788728255547896,4.862896084500315,6.889325594164456,5.53708391447621
2.0076337563007787,2.6372377952389,1.8140583025833297,2.9836772764975303,5.31480201946906,5.5848094869571
2.562536549710246,3.6607591416380516,1.9056049872066363,4.087703522121727,5.549111295963903,6.091049267457545
3.914217073204294,4.933831048731424,2.7718721154691908,4.2658469998454995,5.5098069877635645,5.746987442188154
5.49255072029128,3.961641392020303,7.227605168938625,3.6641301854002917,4.234545335864512,3.218262508230833
3.45418141132753,4.160487082857907,5.200763375630077,5.516021469837588,5.353152835765188,5.157629047103756
3.622389832674302,0.7386932518880166,2.0076337563007787,3.009007323532964,3.5581517096068573,5.500686783616093
6.0085721901288665,8.244410712164488,3.616626074846702,7.859079206349927,6.117919261017811,7.121226565751613
4.213715055370308,5.224756840768569,2.7412640408630966,4.215661935047518,5.50552089269913,5.737198947092211
5.859079206349925,1.793918700930471,7.165725214559778,3.116887432642793,2.9674197472902724,2.9755811090415074
3.5341635949603925,1.5749256179895026,5.215099323586545,1.8068703806707007,4.020381011514555,3.295885528542078
3.9966289562377595,8.206092000053582,3.368921200124007,8.109304273194857,7.104731521907912,7.370191536535424
3.4378985836938507,7.4394103299669645,1.8978437528489813,5.0603652975721864,7.000755873136557,6.581260772361603
3.7810069170590315,3.587391567472793,4.339163977157916,4.870084006412944,4.903192325206881,5.265460014627514
4.355969520383777,4.257234913847841,4.686126174008728,4.290413777429016,4.950632696732032,4.802143801710144
5.760196309511107,3.797114834591111,2.8258688885015886,3.7273126482292986,4.018459262540002,5.450721879863855
4.331976055245287,5.367051201650828,5.003243565705365,5.713403100721374,5.517537573202771,5.355079767508005
2.883518505876566,3.5404607693642283,4.1700648083023495,2.4546272457156793,5.328471131743831,4.142281218706665
5.777190038908643,1.6061070050406228,7.474448491037267,1.7100826538119762,2.91445848306599,2.117817081387355
5.580192944576112,6.603663694122419,4.169632585431801,5.96881861294888,5.511735374773154,5.89959301375854
8.484066112350497,5.142344957735103,8.961758169093129,5.35025635940902,3.3291394226923026,3.1942490951579456
7.304155600694452,4.964659450771224,2.128700929094599,4.46318280050515,3.830251925038386,6.1672409357052755
2.861471920415286,3.2721334732652823,4.408664076319942,4.206476536604836,5.205330776424998,4.898906230142447
5.881125791811204,5.686126174008727,2.9720621786542436,4.8341842927185885,4.902500191098762,5.9310610570321725
6.914293954408327,6.809755694175999,4.886940146491649,6.443176611264512,4.947730869883836,5.778118232386432
1.470949969218149,5.404897795022395,2.144164359355438,5.443227208117355,6.966973912902123,6.6495314243809585
2.5313658636431784,5.477641459889785,2.0076337563007787,3.925208261749712,6.473137798123304,5.958787252724466
2.958310244126854,4.185864816212636,2.429376990417826,8.07288184390832,5.613777286042891,7.821752426745247
6.959760692563073,1.3449277349855158,5.241028967418195,1.44171546184424,2.1925835212112217,3.100343247213022
1.5093192781818985,4.193626050570291,1.5821135399021318,4.766670969102563,6.342153386194196,6.592278714600216
4.632898201496328,1.7100826538119762,4.178676894300008,2.4273902148718247,3.5385922261578244,4.124356660285908
1.8835584017453564,1.9050822716144535,4.836192470232696,2.838902619361824,5.010761934934549,4.0013550745645645
1.4397685821670287,2.8087666634950685,2.733502806505442,2.6295164567500358,5.6844990406640195,4.948006825122297
4.324214820887631,7.810318305636974,3.5905845363253133,6.666026468224661,6.743051742374671,6.537720965949674
7.5659951756605714,7.872681079739214,6.171528868256168,3.155206144753699,5.153342952039321,3.4918386382487654
8.788231824306903,4.297551102488802,7.246270009653614,4.5879541789337654,2.7546596390909492,3.6708420846400758
5.469130567597814,4.9324467805151855,3.578830078327978,4.604247707551497,4.731658106458685,5.512708814611759
8.18594169741667,2.523644525154314,7.710247117204096,2.3305917870290473,2.1688514138688215,2.3101723349124756
4.565344982011513,5.304739024401432,4.816856033900544,3.9511116212301713,5.369697021194959,4.567127793664813
3.131212679615208,3.348258882878965,2.7790201415130302,3.2040069413354413,5.108523101631879,5.212493399911206
3.587431463341583,5.815508751019548,4.148108715562703,4.101978172241299,6.114038643838983,4.976934728339298
3.9986264327678143,3.713976413166399,4.766681670086616,3.506025115623692,4.857674990199293,4.369671722768538
3.7738189951464025,4.200763375630078,4.49831447811888,4.356009416252567,5.213472190241838,4.928847469066843
5.337827395260973,6.106503631344095,4.621002653924517,6.637423660599126,5.384338118041561,6.008210503337304
5.790141718648872,4.0929338633730925,5.4997386422039085,3.4451371024593227,4.15139607236211,3.9726992301277075
4.812188304110151,2.217531933520697,3.9146891919436335,2.808817260347912,3.7026718147052726,4.447064034202139
8.699205331805835,4.027287627696698,3.9986264327678143,3.2845517364292767,2.664041147945431,4.642962651830731
4.058458313763765,5.941581582105025,4.602290126890233,6.038369308963748,5.94156163417063,5.718039591036757
3.5405006652330187,4.5730556195163246,4.998093016191579,5.043610351199169,5.516277477141653,5.022758667503794
4.872030886090156,7.992366243699221,4.580766257021136,8.635455378953807,6.560167678804532,7.027344560966336
4.671267510460078,7.481585816097052,3.193575453717448,3.910922910646087,6.405159152818487,5.3586737284643196
6.965012435782544,3.399579871582944,4.125499518640451,5.240516952810065,3.2172837179002003,5.557508717084807
2.673660224525438,3.595102204977604,3.1006046050091136,5.268327296098946,5.460720990226083,6.083861345544916
5.920057712235927,7.042263068318173,7.117004209715615,3.9304999008379733,5.561102678041122,3.4067478455611786
2.226666735110537,1.352115656898145,2.0095806359779895,3.689420336566935,4.562724460893804,5.839919850294473
2.7484013659228825,5.545767991819627,2.0187154375678302,6.250163769008035,6.398683312948371,7.115724165720103
7.436079182073517,3.326774908878658,8.542012411506134,4.222799260107305,2.9453478634025703,2.8403934243005855
4.131212679615208,7.562050819453306,3.3924318455391056,2.9511515170989617,6.715419069919048,4.779359835779928
4.873977765767366,8.096341892470575,5.560143835644885,7.998140702510874,6.611182063351604,6.218998433432995
5.6516905202681915,6.062312177249398,4.3866174908586615,3.1629566781273013,5.205310828490603,4.38816959363432
6.508833547924958,6.443227208117355,4.189681694363026,2.0310539089942443,4.967196830096198,3.9206861073156087
5.016282827633679,5.263075552879476,4.790101822780082,7.496444479645703,5.123396362622898,6.35317132843281
5.612809196696313,7.085782926795707,5.612809196696313,7.085782926795707,5.736486865049697,5.736486865049697
5.0070974291909955,4.2735177414815215,3.988867721880106,3.653571219725422,4.633210156145262,4.832351748922658
2.7761517266182887,4.335378656741758,2.7149657568594314,2.263945838459085,5.779613465061735,4.774490040799827
3.3320266520981288,1.5749256179895026,2.7134536975742165,1.3157438244644497,4.121449482945687,4.301145063445117
7.337747603523393,5.804920590459943,6.927165842410977,6.299458086297223,4.233586493468275,4.686146121943123
7.886443715250657,3.5093192781818985,8.705819941273438,4.739394042389918,2.811437781465621,3.01678705055824
5.859079206349925,2.9050822716144538,6.525105674574586,4.324878626054291,3.523001532632264,3.8998864757398524
8.289917346188023,5.403473630937366,7.992366243699221,4.020099705784069,3.5567781423746716,3.013866731042424
5.749064031391212,5.384415909342271,6.465875220172967,4.986914907847549,4.81767593897553,4.260519843837292
0.6639521104905721,2.5313658636431784,2.5016086406770865,2.936213061812731,5.933706876576303,5.217302210567822
4.671790226052259,3.608053884717834,5.127958412925793,3.6243766082203037,4.468131829332787,4.248209097647256
6.239132684593827,4.565867697603695,7.347012793703655,4.981868575861249,4.163367506504934,3.817427891078796
3.58995165546382,3.9837171723663203,4.208524609987732,3.803053502520311,5.19688275845125,4.797264446266289
3.3708680798012183,2.255850645631603,2.637288392091743,3.361773174080168,4.442491282915192,5.362242390994212
4.243474049171617,5.198729168039353,5.040877719366501,6.245851399655576,5.477627559433868,5.602486840144538
6.0182696031796805,3.999989299015948,3.8050509790503657,2.9894702292098683,3.9908598479181334,4.592209625079751
2.721779314228061,5.2788672226552045,3.97423513257257,6.873559155769328,6.278543954213571,6.449662011598379
3.4748943254254145,2.814047601599277,3.4748943254254145,2.814047601599277,4.669576638086931,4.669576638086931
3.689982948027908,5.68360598188649,4.437949180546694,5.490603840614067,5.9968115169292915,5.526327330033687
6.595855363167566,5.492245421599257,5.086525442964513,4.782484589885362,4.448195029215845,4.8479795734604245
3.2137150553703075,3.662706021315263,2.846613256866636,4.118884909172847,5.224495482972477,5.636135826153105
2.8245267755365657,2.3377398130728864,2.561973938249273,1.4397685821670287,4.7566065187681605,4.438897321958878
