AWAY_FORM_5_last_match_sum,HOME_FORM_5_last_match_sum,DIFF_FORM_5_last_match_sum
5.2160124771365295,7.114146372159757,6.022187257059718
3.1528914640347576,5.138708254539411,6.018628497273009
3.1314544038743755,4.558176905743165,5.729824341087748
5.460285184682211,7.424219264745776,6.061891816516949
4.158945408946103,6.757335748673341,6.358285773402514
1.3364816978921432,3.282033375368672,5.954925546063834
5.119906837573497,5.2981613721802265,5.133058248741929
2.64991833092649,4.582984737202551,5.9795373579385265
5.021606668592719,7.112584216405205,6.117031444022787
6.6906419431057715,3.9060828450799048,3.6424136504657314
8.129610459746925,3.143887485866799,2.5413993256704215
5.649650644285006,6.082633591363781,5.276932369708487
4.099977131743275,5.300816016329767,5.636243319395564
4.032357254862287,4.531522210469719,5.272826097781331
2.241564997702941,5.9607022495167,6.890872563745259
2.643102624590936,2.1890973508990395,4.748480968134986
4.241021342217758,3.106919003979202,4.435563470091926
4.408955975192073,5.2280115656045965,5.446680792337762
2.8193019488891746,7.847181348538273,7.5793842072527635
5.41464618719881,3.013773850255055,3.810097267845957
2.896806650844952,1.8636897404541073,4.455859230808524
5.4323174758779365,4.059883972707878,4.340830260094701
7.557694420767231,5.900402431482243,4.244187021857988
4.96966668811274,1.4850805110539889,3.2407600438362874
2.719657281114288,4.671263616456466,5.990746125868561
3.0080584174524203,3.418215629139944,5.202714601626234
4.150236882680999,4.351329589119425,5.121911616692126
4.03724144697635,8.702304853482975,7.421090157514104
6.16129349219248,6.287063624131719,5.130613174282738
3.6771477597937308,4.820025707861099,5.596359966219533
3.3524235885321163,4.504875925627285,5.5936204758415204
3.434318564806289,3.3890064352623948,4.977928358969171
1.7331909952481555,4.554346018843022,6.415809325702361
1.4324062535463726,5.125463702413393,6.858295852643469
4.713541986418297,2.2528680390064904,3.7626863085330875
5.171606991088746,5.393150208775749,5.156602289835227
5.411857758985884,5.724629998829453,5.2093241685388545
4.782632180666836,5.191408443656652,5.243953720740798
4.4582648508864855,3.3168752776651567,4.436941473155823
4.15543498013743,1.9012696352887466,3.8559788826598207
4.645582099150741,2.929359354663911,4.144956535670919
1.569154205245244,8.285634198485699,8.42055865213758
6.523568525636427,5.527672328189784,4.560789346985921
5.865489814066403,6.674647567613251,5.476009657359236
2.556042752028759,2.313731161827269,4.855582862296277
6.964545819161757,3.8137888356940386,3.4600585730562554
7.470535848783114,5.588660809624285,4.126320164682389
3.7014133849191992,3.4647954159673255,4.885595526413555
1.4966192432687677,5.296222390832549,6.914754225751057
3.591020168386006,4.7218188841374715,5.588095231227074
4.297893369095758,4.053792329110323,4.8958377571402405
6.019039386736419,1.5102348761736892,2.737428445415796
7.33114954941851,5.156916430193471,3.9722703916062425
2.393563317861436,8.780653601653366,8.270197769168309
2.5244792469367203,7.533917389304547,7.562905303769617
3.747304531960885,3.596016352577252,4.930680769114577
1.160107102445131,2.146663474851254,5.456249388965055
3.1658537215707003,1.5149930903015396,4.143679542908549
3.803719082782848,4.590990078219988,5.415983146080887
8.451562719625283,8.029449679637695,4.9022391433928
2.0452059603548935,2.4502950256188076,5.1773392228003186
3.516992274923174,1.9153025531090342,4.177335529804589
1.9019948454226574,4.635453113941566,6.374578979418156
4.688466016345583,4.756998207677206,5.066280512113904
1.6462569412594208,3.565561285855655,5.948714225659934
6.19636223741533,2.049617953460245,2.9283170076758642
2.163858701819427,2.8629054790692217,5.331723702640871
7.243222789150285,2.5073944144275306,2.649303313638137
8.813366351369233,2.6352996964243576,1.9427305287340264
5.3207636207131594,2.881285484945123,3.7879707605002464
4.8704415745646275,5.535307181055469,5.378082206904794
6.098736472307313,1.6252675020998253,2.757533294551919
1.9531682518262627,4.375672992960958,6.2154453120583595
8.364901530942486,5.120959092531187,3.445112056759558
1.8618445781140576,6.721200235285934,7.469850370940041
1.8460873445682626,4.460194895801806,6.311714032147549
8.062582126179262,7.564509035100864,4.853874724078472
8.017710811171472,4.497960051642263,3.294683649456478
7.8299435916095375,4.5769549192058,3.4278008686892463
2.051391232448686,5.445797167206884,6.718928883452346
8.066247644675567,2.089089840532083,2.0286673200572047
3.393056546642166,7.371293426358715,7.051698920786164
1.7956302223989349,7.870826859449039,8.095234347510761
5.035494246296656,3.72905966462535,4.365481688118311
1.66242819755192,3.0955516076000564,5.698396960664561
7.302654236485339,3.04681302338861,2.8982140150278908
4.131757288350414,4.772733580283752,5.348301050157437
4.533752918978051,3.8721083702704635,4.6861068974370985
2.794749292793762,2.682134830962648,4.928104342454084
5.58502173324113,6.533074290613282,5.541000554900611
6.373352168256823,6.841309471629533,5.312075341485689
7.242828617068562,5.85216460819084,4.374230458096287
8.718006817123552,6.079650183527681,3.765730287091621
6.158549044972491,5.3553658360721865,4.651532822460664
2.4916454852832626,6.029157329809356,6.803129231593906
5.390380562073342,5.469060024523602,5.088106331546626
2.5084082848890903,4.147895380094253,5.824807650488138
6.83663008632645,9.102118784858753,6.249925689693438
8.55997742780474,2.0049229229655654,1.7423463124848264
3.8294971737115295,5.359630444628461,5.799650022344627
8.1553812836516,0.8842789582414898,1.3635510104970403
3.55833764541444,7.722129725240325,7.151287867531767
2.1705014202333333,3.4165926660005908,5.613964619635198
2.27913597304219,5.3901828604078705,6.578198504427785
5.117754039730837,5.746057648436613,5.36507549194263
2.1308282026819727,1.954483888295219,4.879546796879713
1.0667446326786467,5.233250370746179,7.093785511844041
2.597029307760476,3.9928683989047413,5.701265393291552
1.8519280647419105,4.61302014811001,6.387644789678776
1.8522680751284781,4.092182651441341,6.118907263186115
4.373309711598893,7.155906938800182,6.458339796502384
2.78697699485343,4.369420211949478,5.801978341493923
2.511201768671569,8.879624501472337,8.263352824494275
3.0831460386704412,6.607341793311374,6.81024594732785
9.134064945395142,4.849684347755517,2.926792501193433
3.872918535890669,2.41081002006147,4.257724834695916
0.6445773832682224,3.0969196289954986,6.199895746723806
8.312257807171331,3.0010713169940932,2.3778916367681524
8.300942006165222,3.268734652807763,2.5214799262817063
3.5447242147560685,3.7552091145021422,5.112440292186525
1.8355052755226513,4.243295264294794,6.2050760676974095
4.7877287021387716,2.7327310360726735,3.9736273668084325
4.232215803770005,4.391495466878588,5.102288684929363
3.092997755840905,4.099294034178911,5.512122128778095
1.9034651627902068,3.2753687130198554,5.672527047212607
3.4348969759477157,5.346737840134772,5.987149411726385
5.343823717174668,2.6642009469629078,3.664685147680986
5.845194836412149,1.841397073654258,2.99372583307027
3.801728668696133,3.3089841733929277,4.755895164220516
4.566692100009044,4.267915265715352,4.873998588437208
5.764004327587192,2.6519483634847636,3.4516337901021936
3.365557133102782,6.87393615968065,6.8087662831227505
3.6407818200918456,3.204981187495197,4.781453499730227
5.4547609564642245,4.789333436301197,4.705928982083836
1.294155526854369,6.408788096292174,7.588063838723279
6.021661453276342,4.80238830767559,4.433739696459503
3.3698857304544942,8.506185080881298,7.648306922786038
8.614764399167427,5.927462305074124,3.7380508572290756
2.4621422460491775,5.739608229205809,6.668338930864673
6.224663723074271,3.1543434403148534,3.484044886306937
6.694964417748616,4.279872034751367,3.83303161748512
2.481219055894168,2.9395913672542577,5.215122186798209
5.077762938920046,3.746551992993862,4.3537049763125015
5.193277158258265,4.26755697257974,4.565527359263383
6.3564539932235204,2.3822105317188504,3.0210517780973785
4.756508912959004,3.893610024215145,4.5875959363141465
8.039181774552112,5.504245295817139,3.8030114338278587
3.188133988179005,2.9405665035883506,4.8678153939628075
3.311929766879576,1.8006020048594436,4.219083030414194
1.8837617284492802,6.05116480411548,7.113562638872412
4.312488192788328,3.1817659543469765,4.438995908762566
1.7776954254969572,8.718059156296517,8.540934413536956
4.821001418379816,5.6293118101855,5.450880842668583
4.2297423546416715,5.7002273456885,5.7783542028170425
5.031709918689942,6.158135581632301,5.619898398429427
5.211482044212462,3.32362670621757,4.069832027548474
6.7651965836802495,5.073354873892537,4.207636658042105
2.813158790574036,6.077962080797533,6.670107490955539
8.680469455497125,3.5180583760891024,2.46331236862428
3.677722472012361,8.105889618743001,7.290435341312682
7.697275655805302,5.260838660283399,3.8457200496202555
3.3809900050781723,0.9369033210887285,3.739737802083458
3.732333434420604,4.153375126310552,5.225449168565143
7.5362640109993295,5.584231947544865,4.091697467784577
6.166338901462077,4.68115021753016,4.300040351677978
2.965940308915994,5.446951481202678,6.26955628895495
2.187264219839161,9.42816705137725,8.705589893134926
3.1728126582900202,8.811287712989364,7.902595354808331
0.47377881749347095,6.514987730909612,8.04645977516174
8.41828180317696,4.652765907132757,3.1774242382962443
2.8137770660762627,4.925135540338635,6.075347440366569
5.885664756171324,3.4166684138033756,3.7861040283722343
2.780479318533244,1.994111696744476,4.580345686090303
5.815011878126287,3.245509705694604,3.732607877977051
5.079433390973026,2.783105597981318,3.8560812548595313
7.677859211174403,9.406321104966153,5.992894213765119
4.81711101680064,4.0272268000756934,4.626678648964798
3.0449437992785455,5.413469346623131,6.213420648908577
7.693714138338458,2.2005535096388136,2.2694340677321154
6.014891942856624,3.011180696598831,3.5134328466268654
4.83370012643299,1.0943692347007778,3.1061864734006894
4.870190041637867,3.013499978304145,4.077834227038586
3.4542453010547964,2.679762732145934,4.602402157448626
3.8204450689586498,6.889167509868438,6.592810664967197
3.5605744672952495,2.8581608678610864,4.642078212923759
3.3552705794148254,5.293732810051337,5.998994358200415
1.4232252413258752,2.697729888258062,5.610950282962586
4.792723613978999,2.392079909997658,3.795512813942298
1.629745674580354,4.112323860689278,6.238776466867671
1.6767590961610601,2.4696036962206844,5.36857550664277
2.9898607572623117,6.344005675597536,6.720353829754028
3.045883385420402,6.049152722125912,6.540748962168499
2.911832501309191,1.9453523706526874,4.4905757487302855
1.4239511922263972,2.1987992401319345,5.353319152200248
4.688466016345583,4.598367079229959,4.984482254192864
6.067840595831739,3.961500092309365,3.977414443952609
5.567780114686914,2.489728655388008,3.4645294663478516
5.848662218258892,3.652904918013768,3.9261251952878586
1.69976077213631,4.6136566998741895,6.462840945257737
1.8078354699291976,4.153375126310552,6.172322519458291
5.6424581141328565,2.549012399659351,3.458356807155556
1.9586857188287405,3.3949821973446226,5.70703673072664
4.782034854329398,3.3964455089988514,4.31867365570289
4.697867145586841,2.242937853342879,3.76527798845752
3.866741270836111,6.223219829253674,6.226636033299294
7.469569565109366,4.035095555889702,3.3256985220649504
2.029789919474199,2.2755249466957523,5.094803758354385
6.886333175362506,4.142318500174749,3.667946583778035
3.826269508006485,4.66825761303647,5.4447311594829255
8.71221464174469,2.7905252077289906,2.072540388530082
5.280388934870266,8.06604352969113,6.481359827632456
2.4702139671161243,3.147234704738182,5.3276082463776495
8.298370229467395,3.468991028191097,2.6260076146979623
5.126202695437408,4.850542997932983,4.89914587657137
2.3975164414404047,4.0497573703082566,5.828762673349551
2.5887064706273453,2.9332321972090774,5.158958131320022
5.355724655880704,3.0595773822503767,3.8627059092966958
5.702697756296339,2.153347067407067,3.2246931469033675
1.2775704580992882,2.6546309626101317,5.660389983997079
2.721467608868407,2.270312672346995,4.751803307297182
5.735638045726566,6.249721226762794,5.320784520790072
3.608578278895884,7.660481586665755,7.094780036598042
7.892690565477914,8.42183411830307,5.379543477598105
4.159651994142821,8.43377145641845,7.222393430293494
3.340723029290584,7.8359393107728526,7.317042556418678
5.4421106303786155,3.941083992894517,4.2747526276473895
1.8239665894695367,5.296149290190661,6.753658175186767
2.514087033851185,4.2761024890178145,5.888123735846529
4.0401053797767865,6.583123748083562,6.326923778448654
2.071386822892225,6.160650261857624,7.077705364910808
2.884165155417711,7.1240965062463655,7.174611593548541
4.686610523882036,7.249112899909134,6.352254205892093
5.748593959968235,5.844099230749594,5.105250793737521
8.980779779225148,2.73303286299941,1.9107575309059435
4.520432711561609,4.010499269103281,4.7640219490037214
5.593820986383892,8.511245710297755,6.556716775108324
4.338377524082054,8.752453414734887,7.298787165390138
2.5501156632542044,5.826682728338421,6.669955108690848
4.2771419825247845,5.021543531122489,5.405069277056701
2.8158463425675766,4.432470554842945,5.820286272745746
5.599129427965827,5.396508159828073,4.947988259591819
7.022697453081354,5.189372113251162,4.140767881824879
8.365153063869247,3.761653070413359,2.74406115099008
2.279718200532347,2.219242276306606,4.942814200644826
5.794144788880009,7.35054532773454,5.859639340804113
6.434798578305084,3.9550614306172815,3.793547135211373
4.987430763627003,5.755431893033187,5.434029758121303
5.308866873956515,2.98776493926727,3.848730294563122
6.243288762711521,5.010657743973079,4.43209100424721
5.785201185182184,2.3490816101133123,3.285031248125035
3.484865346713959,2.97125657123857,4.7376457834366175
2.356375816731262,4.020861866760397,5.8341043081532735
5.071837121371944,4.800874223978324,4.900282574171523
3.5066075771091665,4.446603953316158,5.487712337570729
7.915140696456683,4.280551221053017,3.233042207406439
5.555808707578115,3.7182454170416848,4.103905095915691
1.6306475132611737,3.079065835155253,5.705532492757196
7.487053631898614,2.8598037794234403,2.711056108348913
4.4598006190506485,6.675678581794347,6.16815525027257
1.9175838742249987,5.072743793964172,6.5923982727930746
7.632530509058495,3.7966263284249417,3.1225531819305683
4.221540792923832,2.3882962275626034,4.074589743769146
1.363012862341293,2.3742629119928353,5.4737794262500055
4.407163656495,3.551416612341361,4.583025212742627
2.307803034676188,5.6308928961470475,6.688216313702606
